2336,230,824,1007,66,56,0.57,3,1.0
2337,217,316,1275,165,171,0.82,2,1.0
2337,218,356,1168,113,127,0.91,2,1.0
2337,219,417,1192,151,146,0.81,2,1.0
2337,220,444,1289,188,144,0.66,2,1.0
2337,223,715,1029,55,84,0.40,2,1.0
2337,225,730,1611,140,135,0.93,2,1.0
2337,226,757,1425,90,81,0.92,3,1.0
2337,227,803,1587,88,76,0.65,3,1.0
2337,228,801,1377,111,108,0.86,3,1.0
2337,229,833,1594,56,65,0.68,3,1.0
2337,230,819,1005,66,57,0.60,3,1.0
2338,217,313,1274,164,170,0.84,2,1.0
2338,218,353,1167,113,127,0.91,2,1.0
2338,219,414,1192,150,144,0.83,2,1.0
2338,220,441,1286,187,147,0.70,2,1.0
2338,223,713,1030,52,81,0.42,2,1.0
2338,225,727,1609,140,135,0.94,2,1.0
2338,226,753,1424,90,81,0.92,3,1.0
2338,227,803,1589,86,74,0.77,3,1.0
2338,228,806,1381,102,103,0.86,3,1.0
2338,229,830,1592,56,66,0.72,3,1.0
2338,230,815,1004,67,57,0.68,3,1.0
2339,217,308,1273,164,169,0.86,2,1.0
2339,218,349,1165,114,128,0.91,2,1.0
2339,219,409,1191,150,144,0.85,2,1.0
2339,220,437,1283,187,149,0.73,2,1.0
2339,223,713,1030,52,81,0.42,2,1.0
2339,225,723,1606,140,137,0.94,2,1.0
2339,226,748,1424,90,79,0.93,3,1.0
2339,227,792,1584,90,77,0.78,3,1.0
2339,228,808,1385,95,98,0.85,3,1.0
2339,229,824,1590,58,67,0.77,3,1.0
2339,230,813,1003,66,58,0.78,3,1.0
2340,217,305,1273,165,168,0.89,2,1.0
2340,218,346,1163,115,130,0.92,2,1.0
2340,219,406,1191,150,143,0.85,2,1.0
2340,220,433,1281,187,151,0.74,2,1.0
2340,223,713,1030,52,81,0.42,2,1.0
2340,225,720,1605,139,137,0.95,2,1.0
2340,226,745,1423,90,79,0.93,3,1.0
2340,227,794,1584,84,76,0.75,3,1.0
2340,228,805,1385,95,97,0.84,3,1.0
2340,229,822,1589,58,67,0.79,3,1.0
2340,230,811,1003,67,57,0.74,3,1.0
2341,217,300,1272,164,167,0.91,2,1.0
2341,218,341,1162,116,130,0.92,2,1.0
2341,219,401,1189,149,144,0.87,2,1.0
2341,220,428,1278,187,155,0.77,2,1.0
2341,225,715,1604,140,137,0.93,2,1.0
2341,226,739,1422,91,78,0.93,3,1.0
2341,227,792,1584,79,72,0.74,3,1.0
2341,228,801,1385,94,96,0.83,3,1.0
2341,229,818,1589,57,66,0.78,3,1.0
2341,230,802,1002,66,55,0.71,3,1.0
2341,231,946,1389,75,98,0.93,2,1.0
2342,217,297,1270,163,168,0.91,2,1.0
2342,218,338,1160,116,131,0.92,2,1.0
2342,219,397,1188,150,145,0.87,2,1.0
2342,220,423,1277,189,156,0.76,2,1.0
2342,225,712,1603,140,137,0.91,2,1.0
2342,226,736,1421,91,79,0.93,3,1.0
2342,227,790,1584,80,70,0.74,3,1.0
2342,228,797,1385,95,95,0.81,3,1.0
2342,229,814,1590,59,64,0.75,3,1.0
2342,230,796,1001,64,54,0.74,3,1.0
2342,231,946,1389,75,98,0.93,2,1.0
2343,217,293,1269,161,167,0.90,2,1.0
2343,218,334,1159,116,129,0.92,2,1.0
2343,219,393,1187,149,144,0.85,2,1.0
2343,220,419,1276,188,156,0.78,2,1.0
2343,225,708,1602,139,136,0.91,2,1.0
2343,226,731,1420,90,78,0.92,3,1.0
2343,227,791,1584,77,69,0.69,3,1.0
2343,228,785,1378,103,101,0.80,3,1.0
2343,229,810,1592,58,60,0.75,3,1.0
2343,230,787,999,62,54,0.72,3,1.0
2343,231,942,1390,75,96,0.90,2,1.0
2344,217,290,1269,159,165,0.88,2,1.0
2344,218,332,1159,115,127,0.91,2,1.0
2344,219,391,1187,147,142,0.85,2,1.0
2344,220,417,1275,186,157,0.82,2,1.0
2344,225,705,1601,138,136,0.91,2,1.0
2344,226,728,1419,90,78,0.92,3,1.0
2344,227,792,1583,73,68,0.65,3,1.0
2344,228,775,1371,112,107,0.80,3,1.0
2344,229,807,1593,58,58,0.73,3,1.0
2344,230,786,999,61,53,0.70,3,1.0
2344,231,940,1390,75,95,0.89,2,1.0
2345,217,285,1266,159,166,0.86,2,1.0
2345,218,327,1158,115,126,0.90,2,1.0
2345,219,386,1185,147,142,0.85,2,1.0
2345,220,412,1274,186,156,0.79,2,1.0
2345,225,700,1600,139,135,0.91,2,1.0
2345,226,722,1417,90,78,0.91,3,1.0
2345,227,786,1579,75,70,0.67,3,1.0
2345,228,763,1364,120,114,0.80,3,1.0
2345,229,802,1593,59,56,0.70,3,1.0
2345,230,783,998,63,54,0.62,3,1.0
2345,231,937,1389,76,95,0.90,2,1.0
2346,217,282,1265,160,166,0.85,2,1.0
2346,218,324,1157,115,125,0.89,2,1.0
2346,219,382,1184,148,141,0.85,2,1.0
2346,220,410,1274,185,153,0.76,2,1.0
2346,225,697,1599,139,135,0.92,2,1.0
2346,226,719,1416,89,78,0.91,3,1.0
2346,227,784,1575,74,74,0.67,3,1.0
2346,228,753,1359,128,119,0.82,3,1.0
2346,229,799,1592,58,56,0.71,3,1.0
2346,230,779,996,64,55,0.53,3,1.0
2346,231,934,1388,75,95,0.89,2,1.0
2347,217,278,1263,158,165,0.82,2,1.0
2347,218,320,1157,114,123,0.89,2,1.0
2347,219,377,1183,148,139,0.86,2,1.0
2347,220,406,1273,182,151,0.71,2,1.0
2347,225,693,1598,137,134,0.94,2,1.0
2347,226,714,1414,89,78,0.91,3,1.0
2347,227,777,1571,76,77,0.68,3,1.0
2347,228,746,1353,130,123,0.82,3,1.0
2347,229,792,1588,61,59,0.70,3,1.0
2347,230,773,995,62,54,0.49,3,1.0
2347,231,928,1388,75,93,0.88,2,1.0
2348,217,274,1262,159,165,0.80,2,1.0
2348,218,317,1156,113,123,0.89,2,1.0
2348,219,373,1182,148,139,0.88,2,1.0
2348,220,402,1273,183,149,0.63,2,1.0
2348,225,689,1597,138,133,0.94,2,1.0
2348,226,710,1412,89,79,0.91,3,1.0
2348,227,769,1568,81,80,0.74,3,1.0
2348,228,749,1354,123,120,0.80,3,1.0
2348,229,786,1584,64,62,0.66,3,1.0
2348,230,769,994,60,54,0.48,3,1.0
2348,231,925,1388,75,92,0.89,2,1.0
2349,217,268,1259,161,167,0.79,2,1.0
2349,218,311,1153,115,125,0.89,2,1.0
2349,219,367,1179,150,141,0.88,1,1.0
2349,220,396,1270,185,150,0.60,1,1.0
2349,225,684,1595,139,135,0.94,2,1.0
2349,226,704,1410,90,79,0.92,3,1.0
2349,227,762,1566,84,81,0.71,3,1.0
2349,228,749,1355,118,118,0.81,3,1.0
2349,229,782,1581,64,64,0.65,3,1.0
2349,230,762,992,61,54,0.43,3,1.0
2349,231,918,1386,77,93,0.89,2,1.0
2350,217,263,1256,163,169,0.76,2,1.0
2350,218,307,1151,116,126,0.89,2,1.0
2350,219,363,1177,151,142,0.87,1,1.0
2350,220,392,1268,186,151,0.62,1,1.0
2350,225,680,1594,139,135,0.94,2,1.0
2350,226,700,1409,90,79,0.93,3,1.0
2350,227,759,1566,84,80,0.62,3,1.0
2350,228,751,1354,113,117,0.81,3,1.0
2350,229,779,1578,64,66,0.64,3,1.0
2350,230,760,991,59,54,0.46,3,1.0
2350,231,913,1385,78,93,0.88,2,1.0
2351,217,257,1254,163,170,0.72,1,1.0
2351,218,302,1149,115,127,0.89,2,1.0
2351,219,357,1173,152,144,0.88,1,1.0
2351,220,386,1267,186,151,0.65,1,1.0
2351,225,675,1591,140,136,0.95,2,1.0
2351,226,695,1407,90,79,0.93,3,1.0
2351,227,756,1566,83,79,0.58,3,1.0
2351,228,746,1352,112,117,0.81,3,1.0
2351,229,777,1575,64,68,0.64,3,1.0
2351,230,756,991,55,52,0.50,3,1.0
2351,231,906,1383,80,93,0.87,2,1.0
2352,217,252,1252,166,171,0.69,1,1.0
2352,218,298,1147,116,129,0.88,2,1.0
2352,219,352,1171,154,145,0.88,1,1.0
2352,220,382,1266,187,152,0.69,1,1.0
2352,225,670,1588,143,139,0.95,2,1.0
2352,226,691,1406,91,80,0.92,3,1.0
2352,227,755,1566,81,78,0.54,3,1.0
2352,228,738,1350,117,118,0.83,3,1.0
2352,229,777,1576,63,67,0.65,3,1.0
2352,230,754,990,57,53,0.47,3,1.0
2352,231,901,1380,82,96,0.87,2,1.0
2353,217,245,1248,171,174,0.71,1,1.0
2353,218,291,1144,117,130,0.88,2,1.0
2353,219,346,1167,154,148,0.85,2,1.0
2353,220,376,1264,189,152,0.69,2,1.0
2353,225,665,1587,143,139,0.95,2,1.0
2353,226,685,1403,92,82,0.91,3,1.0
2353,227,755,1565,76,76,0.53,3,1.0
2353,228,727,1346,123,122,0.84,3,1.0
2353,229,777,1576,61,66,0.67,3,1.0
2353,230,737,984,64,55,0.47,3,1.0
2353,231,894,1377,83,98,0.86,2,1.0
2354,217,242,1247,171,174,0.73,1,1.0
2354,218,287,1144,115,128,0.87,2,1.0
2354,219,341,1165,155,149,0.84,2,1.0
2354,220,372,1263,189,152,0.64,2,1.0
2354,225,661,1586,143,139,0.96,2,1.0
2354,226,681,1401,92,83,0.90,3,1.0
2354,227,754,1564,74,76,0.59,3,1.0
2354,228,718,1344,127,123,0.85,3,1.0
2354,229,776,1576,62,67,0.66,3,1.0
2354,230,726,980,66,57,0.57,3,1.0
2354,231,889,1374,84,100,0.85,2,1.0
2355,217,236,1246,171,173,0.72,2,1.0
2355,218,282,1142,115,128,0.88,2,1.0
2355,219,335,1163,156,150,0.85,2,1.0
2355,220,366,1261,190,152,0.65,2,1.0
2355,225,656,1584,144,140,0.96,2,1.0
2355,226,675,1399,92,83,0.88,3,1.0
2355,227,751,1562,72,76,0.68,3,1.0
2355,228,713,1345,125,121,0.85,3,1.0
2355,230,723,978,68,58,0.60,3,1.0
2355,231,883,1372,84,101,0.85,2,1.0
2356,217,233,1244,170,174,0.74,2,1.0
2356,218,279,1140,115,127,0.89,2,1.0
2356,219,331,1161,156,151,0.85,2,1.0
2356,220,362,1258,191,154,0.65,2,1.0
2356,225,653,1584,144,139,0.95,2,1.0
2356,226,672,1398,91,83,0.87,3,1.0
2356,227,751,1561,70,76,0.70,3,1.0
2356,228,714,1347,120,118,0.85,3,1.0
2356,230,722,977,69,59,0.62,3,1.0
2356,231,879,1371,85,101,0.85,2,1.0
2357,217,227,1243,171,173,0.75,1,1.0
2357,218,274,1139,114,126,0.90,2,1.0
2357,219,326,1159,155,151,0.81,2,1.0
2357,220,357,1254,192,156,0.65,2,1.0
2357,225,648,1583,144,139,0.95,2,1.0
2357,226,666,1396,92,84,0.87,3,1.0
2357,227,741,1558,75,78,0.75,3,1.0
2357,228,714,1350,113,113,0.86,3,1.0
2357,230,718,974,72,61,0.55,3,1.0
2357,231,872,1370,85,101,0.85,2,1.0
2358,217,224,1242,169,173,0.73,1,1.0
2358,218,271,1138,114,126,0.89,2,1.0
2358,219,322,1158,156,151,0.81,2,1.0
2358,220,354,1251,193,161,0.71,2,1.0
2358,225,645,1581,144,140,0.94,2,1.0
2358,226,662,1395,92,84,0.87,3,1.0
2358,227,735,1557,77,78,0.77,3,1.0
2358,228,716,1353,107,109,0.87,3,1.0
2358,230,714,971,75,63,0.50,3,1.0
2358,231,868,1369,86,101,0.87,2,1.0
2359,217,218,1241,169,172,0.73,2,1.0
2359,218,267,1136,112,127,0.89,2,1.0
2359,219,317,1157,156,151,0.84,2,1.0
2359,220,348,1248,194,164,0.78,2,1.0
2359,225,640,1579,145,142,0.94,2,1.0
2359,226,657,1394,92,85,0.86,3,1.0
2359,227,723,1555,83,80,0.82,3,1.0
2359,228,717,1356,99,104,0.88,3,1.0
2359,230,708,967,79,65,0.48,3,1.0
2359,231,862,1368,86,101,0.88,2,1.0
2360,217,214,1241,170,171,0.75,2,1.0
2360,218,263,1136,112,127,0.88,2,1.0
2360,219,313,1157,156,150,0.84,2,1.0
2360,220,346,1247,192,165,0.79,2,1.0
2360,225,637,1578,145,142,0.94,2,1.0
2360,226,652,1393,93,85,0.87,3,1.0
2360,227,712,1552,90,83,0.83,3,1.0
2360,228,713,1356,97,103,0.88,3,1.0
2360,230,704,965,82,67,0.43,3,1.0
2360,231,858,1368,85,101,0.88,2,1.0
2361,217,208,1240,170,171,0.77,1,1.0
2361,218,257,1134,113,129,0.87,2,1.0
2361,219,306,1156,157,149,0.85,2,1.0
2361,220,340,1246,192,166,0.77,2,1.0
2361,225,632,1578,144,142,0.94,2,1.0
2361,226,646,1392,93,86,0.88,3,1.0
2361,227,712,1552,87,83,0.82,3,1.0
2361,228,707,1356,96,102,0.89,3,1.0
2361,230,697,961,83,70,0.47,3,1.0
2361,231,851,1367,86,101,0.88,2,1.0
2362,217,204,1240,169,171,0.79,1,1.0
2362,218,254,1133,113,129,0.88,2,1.0
2362,219,302,1156,157,149,0.89,2,1.0
2362,220,336,1246,191,165,0.73,2,1.0
2362,225,629,1578,143,141,0.94,2,1.0
2362,226,643,1392,91,84,0.90,3,1.0
2362,227,711,1552,85,81,0.82,3,1.0
2362,228,703,1356,95,101,0.88,3,1.0
2362,230,692,958,83,72,0.58,3,1.0
2362,231,846,1367,87,101,0.88,2,1.0
2363,217,198,1239,169,171,0.82,2,1.0
2363,218,248,1132,114,129,0.88,2,1.0
2363,219,295,1155,157,149,0.92,1,1.0
2363,220,331,1246,190,164,0.70,2,1.0
2363,225,623,1578,144,139,0.94,2,1.0
2363,226,637,1392,91,83,0.90,3,1.0
2363,227,709,1552,82,81,0.82,3,1.0
2363,228,697,1356,94,101,0.88,3,1.0
2363,230,685,958,82,71,0.67,3,1.0
2363,231,839,1366,88,101,0.88,2,1.0
2364,217,194,1238,168,171,0.82,2,1.0
2364,218,244,1132,113,128,0.88,2,1.0
2364,219,292,1155,156,148,0.91,1,1.0
2364,220,327,1246,191,163,0.67,2,1.0
2364,225,620,1579,143,137,0.94,2,1.0
2364,226,633,1392,91,81,0.90,3,1.0
2364,227,710,1552,77,80,0.79,3,1.0
2364,228,693,1356,93,100,0.88,3,1.0
2364,230,681,959,78,69,0.73,3,1.0
2364,231,834,1366,89,100,0.87,2,1.0
2365,217,188,1237,168,170,0.82,2,1.0
2365,218,239,1131,113,128,0.88,2,1.0
2365,219,286,1154,155,147,0.90,1,1.0
2365,220,321,1245,191,165,0.62,2,1.0
2365,225,614,1578,143,137,0.94,2,1.0
2365,226,627,1391,91,81,0.90,3,1.0
2365,227,711,1554,71,77,0.72,3,1.0
2365,228,687,1356,91,98,0.89,3,1.0
2365,230,674,959,76,68,0.74,3,1.0
2365,231,827,1364,90,102,0.87,2,1.0
2366,217,184,1237,169,169,0.82,2,1.0
2366,218,235,1131,111,127,0.87,2,1.0
2366,219,282,1153,155,147,0.89,1,1.0
2366,220,317,1244,192,167,0.62,2,1.0
2366,225,610,1577,143,137,0.94,2,1.0
2366,226,623,1391,91,80,0.88,3,1.0
2366,227,710,1557,68,73,0.69,3,1.0
2366,228,683,1355,90,99,0.90,3,1.0
2366,230,670,962,75,65,0.68,3,1.0
2366,231,822,1363,91,102,0.87,2,1.0
2367,217,178,1236,168,169,0.80,2,1.0
2367,218,229,1131,110,125,0.85,2,1.0
2367,219,276,1152,154,147,0.87,1,1.0
2367,220,311,1243,192,168,0.64,2,1.0
2367,225,605,1575,142,138,0.94,2,1.0
2367,226,616,1391,92,79,0.87,3,1.0
2367,227,706,1557,67,72,0.71,3,1.0
2367,228,677,1355,89,98,0.90,3,1.0
2367,230,663,964,74,62,0.65,3,1.0
2367,231,814,1363,92,101,0.87,2,1.0
2367,232,630,997,66,93,0.88,2,1.0
2368,217,173,1235,168,169,0.77,2,1.0
2368,218,225,1129,110,126,0.85,2,1.0
2368,219,271,1152,155,147,0.87,1,1.0
2368,220,305,1243,192,169,0.65,2,1.0
2368,225,601,1575,142,137,0.94,2,1.0
2368,226,611,1390,92,80,0.87,3,1.0
2368,227,701,1556,68,73,0.74,3,1.0
2368,228,673,1354,88,99,0.91,3,1.0
2368,230,658,963,75,62,0.65,3,1.0
2368,231,809,1364,93,100,0.88,2,1.0
2368,232,630,997,66,93,0.88,2,1.0
2369,217,167,1234,167,169,0.76,2,1.0
2369,218,219,1128,110,125,0.82,2,1.0
2369,219,264,1151,155,147,0.89,1,1.0
2369,220,297,1243,190,170,0.66,1,1.0
2369,225,595,1574,142,138,0.94,2,1.0
2369,226,603,1390,93,80,0.87,3,1.0
2369,227,696,1557,68,71,0.76,3,1.0
2369,228,666,1354,88,99,0.90,3,1.0
2369,230,651,962,75,63,0.60,3,1.0
2369,231,800,1363,96,102,0.88,2,1.0
2369,232,626,996,67,94,0.83,2,1.0
2370,217,162,1233,168,169,0.76,2,1.0
2370,218,215,1127,109,126,0.79,2,1.0
2370,219,258,1150,157,148,0.90,1,1.0
2370,220,292,1243,187,170,0.69,2,1.0
2370,225,591,1575,142,137,0.94,2,1.0
2370,226,599,1390,92,80,0.87,3,1.0
2370,227,691,1556,69,72,0.82,3,1.0
2370,228,660,1353,89,100,0.89,3,1.0
2370,230,645,961,77,63,0.58,3,1.0
2370,231,794,1362,98,103,0.89,2,1.0
2370,232,623,995,68,95,0.80,2,1.0
2371,217,155,1232,167,170,0.75,2,1.0
2371,218,208,1126,109,125,0.78,2,1.0
2371,219,251,1149,157,149,0.90,1,1.0
2371,220,284,1244,187,168,0.70,2,1.0
2371,225,585,1575,142,136,0.94,2,1.0
2371,226,592,1389,92,81,0.87,3,1.0
2371,227,684,1552,70,76,0.88,3,1.0
2371,228,653,1353,88,100,0.88,3,1.0
2371,230,638,960,77,63,0.65,3,1.0
2371,231,786,1362,99,102,0.89,2,1.0
2371,232,619,995,69,95,0.79,2,1.0
2371,233,533,1571,75,81,0.78,3,1.0
2372,217,150,1231,167,170,0.76,2,1.0
2372,218,204,1125,107,125,0.77,2,1.0
2372,219,246,1149,157,148,0.91,1,1.0
2372,220,279,1243,187,169,0.68,2,1.0
2372,225,581,1574,142,137,0.94,2,1.0
2372,226,587,1388,92,82,0.87,3,1.0
2372,227,681,1551,70,77,0.89,3,1.0
2372,228,649,1352,86,100,0.87,3,1.0
2372,230,632,958,78,65,0.68,3,1.0
2372,231,780,1361,101,103,0.89,2,1.0
2372,232,614,995,70,94,0.77,2,1.0
2372,233,533,1571,75,82,0.79,3,1.0
2373,217,143,1230,168,170,0.78,2,1.0
2373,218,198,1125,106,125,0.76,2,1.0
2373,219,238,1148,157,148,0.92,1,1.0
2373,220,272,1243,186,169,0.70,1,1.0
2373,225,575,1574,142,137,0.94,2,1.0
2373,226,580,1388,92,81,0.86,3,1.0
2373,227,674,1550,71,78,0.89,3,1.0
2373,228,642,1351,85,101,0.84,3,1.0
2373,230,625,957,78,65,0.62,3,1.0
2373,231,772,1360,103,104,0.89,2,1.0
2373,232,606,994,72,94,0.74,2,1.0
2373,233,529,1572,77,81,0.79,3,1.0
2374,217,138,1229,168,171,0.78,2,1.0
2374,218,194,1124,106,126,0.78,2,1.0
2374,219,234,1147,157,149,0.91,1,1.0
2374,220,267,1241,188,170,0.71,1,1.0
2374,225,571,1573,142,138,0.95,2,1.0
2374,226,575,1388,93,81,0.86,3,1.0
2374,227,667,1548,75,80,0.90,3,1.0
2374,228,638,1351,83,101,0.82,3,1.0
2374,230,619,957,80,64,0.62,3,1.0
2374,231,766,1362,104,102,0.89,2,1.0
2374,232,600,993,73,95,0.74,2,1.0
2374,233,527,1571,78,82,0.79,3,1.0
2375,217,131,1229,168,170,0.77,2,1.0
2375,218,187,1124,108,125,0.80,2,1.0
2375,219,227,1147,157,149,0.88,1,1.0
2375,220,259,1241,189,170,0.69,2,1.0
2375,225,564,1573,143,138,0.95,2,1.0
2375,226,568,1387,93,82,0.86,3,1.0
2375,227,656,1545,80,84,0.90,3,1.0
2375,228,629,1349,85,103,0.78,3,1.0
2375,230,615,955,80,65,0.67,3,1.0
2375,231,758,1363,104,101,0.89,2,1.0
2375,232,592,993,75,94,0.72,2,1.0
2375,233,523,1570,78,83,0.81,3,1.0
2376,217,127,1229,168,170,0.76,2,1.0
2376,218,183,1124,109,126,0.81,2,1.0
2376,219,222,1147,157,149,0.87,1,1.0
2376,220,254,1242,186,169,0.68,2,1.0
2376,225,560,1574,143,137,0.95,2,1.0
2376,226,563,1387,93,82,0.86,3,1.0
2376,227,649,1545,84,84,0.88,3,1.0
2376,228,621,1348,88,104,0.74,3,1.0
2376,230,613,956,80,64,0.60,3,1.0
2376,231,753,1362,104,102,0.89,2,1.0
2376,232,585,992,77,95,0.70,2,1.0
2376,233,518,1569,79,84,0.82,3,1.0
2377,217,119,1228,169,170,0.76,2,1.0
2377,218,177,1124,109,126,0.83,2,1.0
2377,219,215,1147,156,149,0.85,1,1.0
2377,220,245,1241,189,170,0.74,1,1.0
2377,225,554,1575,142,136,0.94,2,1.0
2377,226,556,1387,92,81,0.86,3,1.0
2377,227,643,1545,83,84,0.88,3,1.0
2377,228,612,1347,88,105,0.71,3,1.0
2377,230,598,957,77,62,0.52,3,1.0
2377,231,745,1362,103,101,0.88,2,1.0
2377,232,576,992,79,95,0.68,2,1.0
2377,233,511,1569,80,84,0.85,3,1.0
2378,217,114,1228,168,170,0.74,2,1.0
2378,218,173,1123,108,126,0.84,2,1.0
2378,219,211,1146,156,150,0.82,1,1.0
2378,220,239,1240,191,172,0.77,1,1.0
2378,225,549,1575,143,136,0.94,2,1.0
2378,226,551,1387,92,81,0.86,3,1.0
2378,227,641,1545,81,83,0.88,3,1.0
2378,228,605,1346,90,106,0.70,3,1.0
2378,230,588,957,74,62,0.57,3,1.0
2378,231,739,1362,102,101,0.87,2,1.0
2378,232,570,991,80,96,0.67,2,1.0
2378,233,506,1567,81,86,0.87,3,1.0
2379,217,107,1228,167,170,0.75,2,1.0
2379,218,166,1123,108,126,0.83,2,1.0
2379,219,203,1146,157,149,0.79,1,1.0
2379,220,231,1241,192,170,0.79,1,1.0
2379,225,542,1576,143,134,0.94,2,1.0
2379,226,542,1386,93,81,0.86,3,1.0
2379,227,637,1547,79,80,0.87,3,1.0
2379,228,599,1345,92,107,0.69,3,1.0
2379,230,578,958,70,60,0.62,3,1.0
2379,231,732,1360,100,102,0.86,2,1.0
2379,232,561,990,83,97,0.67,2,1.0
2379,233,497,1563,83,89,0.90,3,1.0
2380,217,102,1227,167,171,0.79,2,1.0
2380,218,161,1123,108,125,0.81,2,1.0
2380,219,197,1145,158,150,0.78,1,1.0
2380,220,226,1240,194,171,0.84,1,1.0
2380,225,538,1576,142,134,0.94,2,1.0
2380,226,537,1385,93,82,0.86,3,1.0
2380,227,636,1548,75,78,0.88,3,1.0
2380,228,597,1345,91,106,0.70,3,1.0
2380,230,578,958,70,60,0.62,3,1.0
2380,231,727,1359,99,102,0.86,2,1.0
2380,232,554,989,85,98,0.68,2,1.0
2380,233,491,1559,85,93,0.91,3,1.0
2381,217,94,1227,166,170,0.82,1,1.0
2381,218,154,1122,106,125,0.81,2,1.0
2381,219,190,1144,157,149,0.81,1,1.0
2381,220,218,1238,197,172,0.89,1,1.0
2381,225,531,1575,142,134,0.94,2,1.0
2381,226,529,1384,92,82,0.86,3,1.0
2381,227,634,1548,70,77,0.88,3,1.0
2381,228,593,1346,88,104,0.72,3,1.0
2381,230,567,957,70,60,0.59,3,1.0
2381,231,719,1358,97,101,0.82,2,1.0
2381,232,545,988,87,99,0.70,2,1.0
2381,233,483,1558,87,93,0.91,3,1.0
2382,217,89,1226,164,170,0.84,1,1.0
2382,218,149,1121,105,125,0.80,2,1.0
2382,219,185,1144,157,148,0.84,1,1.0
2382,220,212,1238,196,171,0.88,1,1.0
2382,225,526,1576,142,132,0.93,2,1.0
2382,226,524,1383,92,82,0.85,3,1.0
2382,227,629,1548,72,77,0.87,3,1.0
2382,228,593,1346,88,104,0.73,3,1.0
2382,230,557,956,68,59,0.56,3,1.0
2382,231,715,1357,96,101,0.79,2,1.0
2382,232,539,987,88,99,0.73,2,1.0
2382,233,478,1556,87,94,0.91,3,1.0
2383,217,82,1225,163,170,0.86,1,1.0
2383,218,141,1121,105,125,0.78,2,1.0
2383,219,176,1142,158,149,0.84,1,1.0
2383,220,204,1237,196,171,0.86,1,1.0
2383,225,520,1576,141,132,0.93,2,1.0
2383,226,516,1381,91,83,0.84,3,1.0
2383,227,620,1546,75,78,0.84,3,1.0
2383,230,546,955,68,59,0.54,3,1.0
2383,231,708,1354,96,103,0.78,2,1.0
2383,232,530,986,91,100,0.75,2,1.0
2383,233,469,1552,90,98,0.91,3,1.0
2384,217,76,1225,163,168,0.84,1,1.0
2384,218,136,1120,103,125,0.77,2,1.0
2384,219,171,1141,158,149,0.84,1,1.0
2384,220,199,1236,197,171,0.84,1,1.0
2384,225,515,1576,142,131,0.93,2,1.0
2384,226,511,1381,91,82,0.83,3,1.0
2384,227,614,1542,76,82,0.81,3,1.0
2384,230,539,946,74,68,0.54,3,1.0
2384,231,702,1354,98,102,0.77,2,1.0
2384,232,524,987,92,98,0.77,2,1.0
2384,233,464,1552,90,97,0.91,3,1.0
2385,217,68,1224,162,168,0.81,1,1.0
2385,218,130,1119,98,125,0.78,2,1.0
2385,219,164,1140,157,149,0.85,1,1.0
2385,220,190,1234,197,172,0.82,1,1.0
2385,225,509,1575,141,131,0.93,2,1.0
2385,226,503,1380,90,82,0.83,3,1.0
2385,227,608,1538,76,85,0.80,3,1.0
2385,230,532,943,77,70,0.47,3,1.0
2385,231,695,1351,96,103,0.72,2,1.0
2385,232,514,985,95,99,0.78,2,1.0
2385,233,457,1551,91,97,0.91,3,1.0
2386,217,63,1223,162,168,0.79,1,1.0
2386,218,125,1119,97,124,0.78,2,1.0
2386,219,158,1139,157,149,0.84,1,1.0
2386,220,185,1234,197,171,0.80,1,1.0
2386,225,504,1574,141,132,0.92,2,1.0
2386,226,498,1379,90,81,0.83,3,1.0
2386,227,603,1537,76,84,0.81,3,1.0
2386,230,523,937,82,76,0.41,3,1.0
2386,231,689,1347,98,107,0.71,2,1.0
2386,232,508,983,97,100,0.77,2,1.0
2386,233,451,1548,93,100,0.92,3,1.0
2387,217,56,1221,162,170,0.77,1,1.0
2387,218,118,1119,97,124,0.75,2,1.0
2387,219,151,1137,156,150,0.83,2,1.0
2387,220,178,1233,197,170,0.77,1,1.0
2387,225,498,1573,141,132,0.92,2,1.0
2387,226,490,1377,91,82,0.85,3,1.0
2387,227,597,1535,76,85,0.82,3,1.0
2387,230,515,931,88,81,0.37,3,1.0
2387,231,681,1348,97,105,0.72,2,1.0
2387,232,499,982,99,100,0.78,2,1.0
2387,233,443,1544,95,103,0.93,3,1.0
2388,217,51,1220,162,171,0.78,2,1.0
2388,218,114,1118,97,124,0.73,2,1.0
2388,219,146,1136,156,150,0.86,2,1.0
2388,220,174,1233,196,169,0.75,1,1.0
2388,225,494,1571,140,133,0.91,2,1.0
2388,226,485,1377,92,81,0.86,3,1.0
2388,227,594,1535,75,85,0.86,3,1.0
2388,230,515,931,88,81,0.37,3,1.0
2388,231,677,1351,93,101,0.70,2,1.0
2388,232,493,980,101,101,0.79,2,1.0
2388,233,439,1543,95,104,0.93,3,1.0
2389,217,44,1219,162,171,0.80,1,1.0
2389,218,108,1117,96,124,0.68,2,1.0
2389,219,138,1135,157,150,0.90,1,1.0
2389,220,167,1233,194,167,0.77,1,1.0
2389,225,488,1569,140,134,0.91,2,1.0
2389,226,477,1375,94,82,0.86,3,1.0
2389,227,590,1534,74,85,0.89,3,1.0
2389,230,511,933,87,79,0.28,3,1.0
2389,231,670,1353,88,97,0.66,2,1.0
2389,232,484,973,104,107,0.80,2,1.0
2389,233,432,1542,97,104,0.93,3,1.0
2390,217,40,1219,161,170,0.82,1,1.0
2390,218,103,1116,100,124,0.61,2,1.0
